farm_id,village_id,area_ha,buffer_level,g0_db_20250606,g0_lin_20250606,cv_20250606,ktex_20250606,npix_20250606,inc_20250606,g0_db_20250619,g0_lin_20250619,cv_20250619,ktex_20250619,npix_20250619,inc_20250619,g0_db_20250814,g0_lin_20250814,cv_20250814,ktex_20250814,npix_20250814,inc_20250814,g0_db_20251013,g0_lin_20251013,cv_20251013,ktex_20251013,npix_20251013,inc_20251013,d_aug_jun19,d_oct_aug,d_oct_jun,jun_baseline_db,ref_aug,ref_oct,temporal_cv,temporal_range_db,season_integral,glcm_ent_20250606,glcm_resid_20250606,glcm_ent_20250619,glcm_resid_20250619,glcm_ent_20250814,glcm_resid_20250814,glcm_ent_20251013,glcm_resid_20251013,n_dates,qc_flag,subcoh_20250606,subcoh_20250619,subcoh_20250814,subcoh_20251013,subcoh_drop_jun_aug,wcm_k_db,vwc_20250606,vwcflag_20250606,vwc_20250619,vwcflag_20250619,vwc_20250814,vwcflag_20250814,vwc_20251013,vwcflag_20251013
31,22,0.5907185134228785,0,7.096424557125721,5.124393312043922,0.4193548280332046,0.0248488975427791,172,35.1620845572893,9.46561294508882,8.842219557873038,0.5083355915832135,0.0625324509762683,172,28.68090439951697,8.834389255688196,7.646081547404444,0.4357230449771779,0.0088372392377424,172,28.604191003843795,8.888172089697969,7.741359016923017,0.4507116080357568,0.0293200043620014,172,31.44117503942445,-0.631223689400624,0.0537828340097732,1.7917475325722476,8.28101875110727,0.5533705045809256,0.6071533385906989,0.185598258838594,2.3691883879630984,1014.0786315320536,3.223561140892629,-0.0756531719497033,3.060721137836266,-0.0313989989277563,3.059145447378046,-0.0628484869593468,3.0987166811743827,-0.1031185736584912,4,ok,0.1871768816179314,0.2050914571209009,0.1650726456238433,0.1787164072224567,0.0310615237455728,19.046491044699582,1.457199651001519,ambiguous,2.6784211795821737,ok,1.386587073408488,floor,2.359869647490739,ok
32,22,0.1085043476881907,0,9.268632151556538,8.45012659118289,0.3427150787578977,0.0,21,35.15452085222517,10.8084717808817,12.046119803474063,0.4495516763229837,0.0149885676530496,21,28.67241596040272,6.9249852879513725,4.926046746117728,0.5800999324340659,0.133186419969157,21,28.595658983503068,8.259795662634069,6.6985309180759245,0.3689789061355169,0.0,21,31.43290828523181,-3.883486492930329,1.3348103746826965,-1.0088364889224692,10.03855196621912,-3.113566678267748,-1.7787563035850518,0.3277823462035161,3.883486492930329,957.18359487965,3.0543501113848768,-0.0854207653835152,3.0718195400183235,0.1870104316325842,3.021210388206544,0.0642898652564665,2.8398166627019847,-0.2038638610062779,4,ok,0.2031631586807114,0.217515314973536,0.2059920096681231,0.1793854669446037,0.0043472271590005,21.219102446591222,1.4570641648944487,ok,1.2103250506245071,ambiguous,1.3864745021915117,floor,1.0384180641677432,floor
33,22,0.6522243259691243,0,8.23356483330937,6.658194586788256,0.4848734080797452,0.0764842715269695,194,35.17399013165346,12.017283685911906,15.912131844107638,0.5482857160140843,0.0981742192935632,194,28.6942705763984,8.367049288778787,6.866017861464589,0.6631998288776505,0.2207863086243,194,28.617647406981163,10.174491604525103,10.409962389886994,0.467005957111474,0.0421132271627915,194,31.454188897437657,-3.650234397133119,1.807442315746318,1.940926771215736,10.125424259610638,-1.7583749708318503,0.0490673449144676,0.3759608352369171,3.783718852602537,1302.774721097393,3.398758813474929,0.0904187496859809,3.0307554821578133,-0.0732301089645162,3.1833833886259866,0.0519414714971899,3.2664114101160067,0.055524163411841,4,ok,0.2190026798352752,0.1927577607794521,0.1911189606048397,0.1878200342936307,0.0147612597025239,20.18299548237041,1.457413014054726,ok,4.143316906427869,ok,1.386764716440205,floor,2.5144525206838546,ok
34,22,0.4679714340427883,0,7.753687183134246,5.961680785814921,0.4368070355423613,0.0378718973122926,135,35.171229892306854,12.256651948303055,16.813773582599783,0.4336426401865371,0.0031248206657001,135,28.69119702091924,7.360601378987789,5.445780567769651,0.4723640397165481,0.0370484662551915,135,28.61455436989113,10.209423641437754,10.494031515827883,0.4062909689624359,0.0,135,31.451190778944227,-4.8960505693152685,2.848822262449965,2.455736458303508,10.005169565718653,-2.6445681867308624,0.2042540757191027,0.4715098637919379,4.8960505693152685,1249.5023321129656,3.2861520670469213,0.0053024020818939,2.9965055172124453,-0.0717365965297722,2.9707665760218043,-0.132214251544434,3.143494550446741,-0.0401244891642877,4,ok,0.2322985411794097,0.1834462841903721,0.1922215525198865,0.1700781441397137,0.0156508601650043,19.70326527270684,1.4573635358849084,ok,4.895869527640319,ok,1.3867238732968705,floor,3.0113948291844137,ok
35,22,0.992270754998336,0,7.215209743989602,5.26648648954428,0.4947828964926949,0.0849454286058164,313,35.202079931387125,10.092958123245094,10.21635116213046,0.4740733089421801,0.0341120419467733,313,28.72606377403576,7.16885825748938,5.210577091469932,0.5290775969258558,0.0852032850979926,313,28.64987645743373,7.976004853397195,6.274808632299161,0.4770062867024678,0.050189776382133,313,31.4851487497933,-2.9240998657557133,0.807146595907815,0.7607951094075931,8.654083933617347,-1.4852256761279667,-0.6780790802201517,0.304077655453381,2.9240998657557133,877.1540075497694,3.3226787055699214,-0.0219285905121222,3.145990246667929,-0.0051506078396479,3.111760958326792,-0.0572287933420301,3.1203882931530336,-0.1264730551710218,4,ok,0.1997536846433584,0.1871776248271854,0.1832909644864047,0.1837767743097897,0.0101746902488672,19.163139094639014,1.45791691622636,ambiguous,3.2244311944296147,ok,1.3871906805253953,floor,1.0389974925665273,floor
36,22,0.902129946251072,0,6.833422733956763,4.823277769616731,0.4118664105604436,0.0194237511080885,289,35.19601724222045,9.46901549656272,8.849149854537938,0.4679959335060275,0.0292778862588183,289,28.719259156487805,7.424328437440235,5.526279468231135,0.5328222678502665,0.0885747950457556,289,28.642975493698383,7.8829644965807955,6.14181102477143,0.4535975358846207,0.0315527348078894,289,31.47850417430838,-2.0446870591224835,0.4586360591405602,1.0495417626240329,8.15121911525974,-0.7268906778195054,-0.2682546186789452,0.2406578526640811,2.635592762605956,841.4255153846163,3.224016924984217,-0.1145418647798153,3.125958863373987,-0.0173176218261081,3.139911906857002,-0.0228157646892568,3.06879213108742,-0.1720695980990561,4,ok,0.2083260484529614,0.1786390542210592,0.180566824160542,0.1907981541974528,0.0129157271764682,18.781676245721897,1.457808098673417,ok,2.971015303271244,ok,1.387099413100509,floor,1.2251425614210274,ambiguous
37,22,0.5266487272851875,0,7.78576724819172,6.005881026880631,0.3963347268931133,0.0084831097998456,151,35.1916834344927,10.94012338228325,12.416875832128207,0.4483789182341941,0.0140994219204708,151,28.714399767237783,7.081813780445419,5.107182509851771,0.4966092758915851,0.0569673711272427,151,28.63804017629055,9.668468431609686,9.265030283012138,0.4311196212528781,0.014539207196909,151,31.473740293490177,-3.8583096018378313,2.5866546511642667,1.8827011834179648,9.362945315237486,-2.281131534792067,0.3055231163721998,0.3518996328231555,3.8583096018378313,1041.5879369449142,3.272239783698252,-0.0171018968681515,3.145317954977272,0.0660343801961103,3.147090093108688,0.0353173954009689,3.180946882726684,-0.0110955355897495,4,ok,0.2147416239049261,0.1814732537512353,0.184607559654689,0.1928807913220876,0.0134998791733916,19.734252436252525,1.4577303322982345,ok,3.5064937023354448,ok,1.3870341616744357,floor,2.455510434380674,ok
38,22,0.492507854010358,0,7.534951874496246,5.668852896585952,0.4160770308086324,0.0224621971652445,137,35.18826561252566,11.094590910282877,12.866460499102182,0.4632498772368701,0.0255460811309315,137,28.710574713936687,6.768239538280771,4.751425824896263,0.5127268065525674,0.0707604597093685,137,28.634150665171823,9.252167878846686,8.418152478489562,0.4374116673180469,0.0192145263766907,137,31.469983929265155,-4.326351372002104,2.4839283405659147,1.7172160043504403,9.31477139238956,-2.546531854108788,-0.0626035135428733,0.3980803109244634,4.326351372002104,1008.867703245504,3.2991360195029777,0.0171713617431636,3.1844737338556763,0.1147818877907411,3.05097007903346,-0.0531651119160554,3.0993603561097127,-0.0853646643432215,4,ok,0.2264935461274028,0.1808567724469369,0.1827614390338859,0.1793099869939967,0.0209137202532839,19.483619745929772,1.4576690142155453,ok,3.9160982250577296,ok,1.3869827487673212,floor,2.2804853980668547,ok
39,22,0.6675339882764417,0,8.189537049404557,6.591036321634942,0.4409789918684185,0.0410636791756868,188,35.18452368391321,11.882911688812989,15.427344189045275,0.5378364033159541,0.0885915141277506,188,28.70640232207928,7.757372954532965,5.966742494004838,0.6370264040499247,0.1919322639650076,188,28.629906776103567,10.070196371152058,10.162946447413018,0.6351079546499074,0.2006146852712864,188,31.465881875220767,-4.125538734280024,2.312823416619093,1.8806593217475007,10.036224369108773,-2.278851414575808,0.0339720020432849,0.3941242575695116,4.125538734280024,1226.0445686873604,3.31881173803448,0.0128535919233292,3.286280617385106,0.1853920355562017,3.2325470456745986,0.1035711521489028,3.272260563148216,0.0637359822217638,4,ok,0.2028731869811073,0.1949563728883228,0.1873814887466265,0.1872856470538263,0.0115332911880884,20.138404901253317,1.457601893297832,ok,4.051633237158095,ok,1.3869266632086807,floor,2.4532268460777407,ok
40,22,0.5319990846374182,0,7.212096300475982,5.262712314913545,0.3971288674930519,0.0090323081079812,158,35.18067038813724,10.95999800198136,12.473829403708253,0.4279265266061277,0.0,158,28.701982123942315,7.683241370328043,5.865757938427262,0.4118223248776525,0.0,158,28.62541783006885,9.319934943480806,8.550539042376265,0.4204281879512547,0.0067502580188045,158,31.46159775649445,-3.276756631653317,1.6366935731527636,2.1078386430048246,9.086047151228671,-1.4028057809006285,0.2338877922521351,0.3538472642894233,3.747901701505378,1061.284876174942,3.2884769095229687,-0.0043004850976928,2.9685566001359893,-0.1151941476523545,3.098600321205093,-0.0167294062145582,3.10933358056423,-0.0861167825748432,4,ok,0.1900752580760023,0.1922717951709711,0.174525582691348,0.1802070324745359,0.0166479439321386,19.16117005556959,1.4575327876847206,ok,4.107007627467028,ok,1.3868673522904456,floor,2.6803242603477866,ok
41,22,0.944772147474751,0,11.359789544974245,13.676625483478142,0.4608653937959512,0.0566948894195942,302,35.18117382984288,12.83319254977772,19.200796951521312,0.5214804033307157,0.0739621750418555,302,28.70228499608324,13.448383962305623,22.12271356030016,0.5340779773633421,0.0897106953625421,302,28.62573645130688,14.28868704452701,26.845327372582545,0.5118568951744461,0.0796733739990847,302,31.462003720517192,0.6151914125279063,0.8403030822213857,2.9288974995527663,12.09649104737598,1.3518929149296444,2.19219599715103,0.233282529730296,2.9288974995527663,2839.8027681449785,3.392623200005439,0.0507283869583656,3.199745552720444,0.0521315141250471,3.214171893342753,0.0479904029541575,3.3330618094628286,0.0888910204721589,4,ok,0.2171664612725475,0.2014112472410825,0.2041115361999794,0.2032798827557966,0.0051773180568356,23.30883640001861,1.457541815741085,ok,1.1840501561103096,floor,1.386871561676644,floor,3.4491388583358056,ok
42,22,1.3556459123480105,0,9.276213182292786,8.464889987146474,0.414542134509161,0.0213510136947381,438,35.1774853919739,10.149834504335066,10.351027214908164,0.4724253093221724,0.032795002345533,438,28.69808526235084,12.963017652597806,19.783437954236383,0.5383699346191946,0.0936133382910928,438,28.62149095317545,15.243562517630018,33.446929268641014,0.4898496740529445,0.0608134632913772,438,31.457933826533623,2.8131831482627394,2.280544865032212,5.967349335337232,9.713023843313929,3.249993809283879,5.530538674316091,0.5490665180674824,5.967349335337232,2562.979503235724,3.275404536501441,-0.0946788476833901,3.102839829296664,-0.0814254620249537,3.229450108460912,0.0340847036107265,3.1762783405688824,-0.0958531848362467,4,ok,0.2022208518191287,0.1906305580446709,0.2027039026850026,0.2000742747988466,-0.0062781977531028,21.225457107431367,1.4574756773834814,ambiguous,1.184002640613004,floor,3.8299391956049704,ok,6.652524006057383,ok
43,22,0.6459871347636221,0,7.508270526955535,5.634132454075764,0.4252956592200715,0.0292223965717923,194,35.186330244713226,10.52341713650712,11.280847120530826,0.5100186701584103,0.0639796391972975,194,28.707990528381977,7.652126750329268,5.823883448986663,0.4732477934068669,0.0377570176541119,194,28.6315259441887,9.694014844855282,9.319690381743245,0.5161779312790719,0.0834737767666844,194,31.467607989753645,-2.8712903861778507,2.041888094526014,2.185744317899747,9.015843831731328,-1.3637170814020596,0.6781710131239542,0.2981331819133623,3.015146609551584,1043.1870381033298,3.3176154657288657,0.0092754019399174,3.132086971226263,0.0281013801039335,3.136333570980714,0.0048916538519172,3.2030884628778846,-0.0077987838262809,4,ok,0.2034637705067691,0.185784451260241,0.1794684192108124,0.188886870505269,0.0151556916726925,19.457041833984718,1.4576342969696803,ok,3.3648214460883135,ok,1.3869480600604793,floor,2.755994375282966,ok
44,22,0.3342891034507806,0,7.577141417406711,5.724191332640856,0.3944590237844186,0.007190307510331,92,35.188318915989086,9.14224727400913,8.207761483347934,0.4300551768236788,0.0005086200797181,92,28.71017080804576,8.13145558268998,6.503476245247799,0.5201192704168959,0.0772341517515082,92,28.633732464002527,10.0645822802065,10.149817373441612,0.4304674005042164,0.0140584479321725,92,31.46974474450816,-1.0107916913191488,1.9331266975165209,2.48744086279979,8.35969434570792,-0.2282387630179396,1.704887934498581,0.2225541914097579,2.48744086279979,1002.07115826529,3.26282208092269,0.0110476278482236,2.9655494231933885,-0.0648886126528069,3.177041815917959,0.1041628510044936,2.994776106586256,-0.1600027221501756,4,ok,0.1866248771953194,0.1907350517323483,0.1885716208135304,0.1629647959185683,0.0001083436503034,19.52580643993543,1.457669970437025,ok,1.3731265373816353,ambiguous,1.3869772214466947,floor,3.0414366896695535,ok
45,22,0.4164261151889281,0,8.4356170918961,6.975281020690655,0.458090231496045,0.0544721542901027,116,35.184467776068324,9.352005244492911,8.613913859786658,0.5720082240585039,0.1206137790146013,116,28.70585166996923,8.305422887823266,6.769277045439029,0.474696449317233,0.0389213454278338,116,28.62935385210761,10.27321233731255,10.64930421936101,0.4775011344951238,0.0505938726597634,116,31.465533749810582,-1.0465823566696455,1.9677894494892847,1.83759524541645,8.893811168194507,-0.588388280371241,1.3794011691180437,0.1887755234123881,1.9677894494892847,1054.616550013423,3.3591624608154422,0.0898132396766424,3.1073566627583062,0.0540676188641082,3.138516384597872,0.0474420835190785,3.251224414886355,0.0790128665207312,4,ok,0.2078044902340605,0.2132382609977804,0.1907727236955844,0.1865345970245784,0.019748651920336,20.384487931425383,1.4576008905437665,ok,1.184090517202927,floor,1.386919356878175,floor,2.408629589503225,ok
46,22,2.8816279759477605e-12,2,8.110234750492499,6.471775968869527,0.405585795816181,,9,35.1495246887207,8.943215417878056,7.8400989108615455,0.2381127216509227,,9,28.666824764675564,8.792383957070237,7.572484546237522,0.516461020105552,,9,28.590009477403427,9.92925081134599,9.838413715362549,0.4731165954509431,,9,31.42743513319228,-0.1508314608078187,1.1368668542757518,1.8190160608534909,8.526725084185276,0.2656588728849609,1.4025257271607128,0.1531952094037,1.8190160608534909,1046.906471365028,,,,,,,,,4,ok,0.1967768718798955,0.1983033724957042,0.2081206399533483,0.2027704922689331,-0.0105805177655484,20.0609717162149,1.4569746980343723,ok,1.1836492811029709,floor,1.3863999897546952,floor,2.388290688434443,ok
47,22,0.9941431838624308,0,7.979414886554997,6.279737478750615,0.4628738952147306,0.0583119502009801,326,35.17934071359459,10.860373189401953,12.190943512448504,0.4754646843809205,0.0352275646704314,326,28.700098944587943,9.589907542859184,9.09893901655279,0.5125645054441318,0.0706193697902628,326,28.62352094474745,10.626876227263704,11.552809782554768,0.5024262220130363,0.071489936050906,326,31.4599163546884,-1.2704656465427675,1.0369686844045205,2.647461340708708,9.419894037978471,0.1700135048807105,1.206982189285231,0.2379827562503642,2.8809583028469543,1335.7286012280574,3.323362551307392,-0.0243301027789559,3.180874778246812,0.025722289541318,3.2173367656669054,0.0451527114688437,3.2941959552082563,0.0442741863513194,4,ok,0.203168312041946,0.188304479822425,0.201022329837358,0.1849179785195852,-0.0052859339051725,19.928559686806835,1.4575089441423692,ok,3.2270383788826607,ok,1.386842293472671,floor,3.1896940754537444,ok
48,22,0.5443159741193601,0,7.907042288955433,6.17595650690683,0.5147859591653225,0.1025464238632389,161,35.17306260292575,10.797521245813446,12.015784328768712,0.4914072538470109,0.0482427098218416,161,28.69303324207756,8.515021962799466,7.103987625667027,0.6163155631639305,0.1699235566276946,161,28.616388474932368,9.478888360529872,8.869289606994723,0.4661082193568187,0.0413965588863043,161,31.45302909945849,-2.28249928301398,0.9638663977304064,1.5718460715744396,9.35228176738444,-0.8372598045849742,0.1266065931454321,0.2607491154544955,2.890478956858013,1132.7982471359442,3.4324508948080594,0.138247411555779,3.250150735762808,0.16454576362971,3.223644090547734,0.1068379190601511,3.191058021332772,-0.0058069040463482,4,ok,0.2192161674177424,0.1918265377142414,0.1939612897286504,0.1831134153495294,0.0115600628373415,19.856522484428194,1.4573963870546867,ok,3.2366523740011104,ok,1.386748091631934,floor,2.116000743562953,ok
49,22,1.4403908240645713,0,8.210973985557292,6.623650346336694,0.4412559815518869,0.0412766659566519,464,35.16686104906017,12.265552363633404,16.84826700235235,0.4391921968010003,0.0072147151159056,464,28.68621741081106,7.503440613009737,5.627870056135901,0.4970657562140715,0.0573519572948577,464,28.609539266290337,10.700069143570722,11.749162605096554,0.4645546195822719,0.0401595710594526,464,31.446361825383946,-4.762111750623667,3.196628530560986,2.4890951580134306,10.238263174595348,-2.734822561585611,0.4618059689753746,0.4387216295856748,4.762111750623667,1303.2102802411234,3.352656474137225,-0.0217990119629134,3.0296909762371893,-0.1602589952854787,3.0660769290785512,-0.1338149573619955,3.2516603045784103,-0.0248079851356872,4,ok,0.2049956431226997,0.1814818730063993,0.1800719727360611,0.1829351518897275,0.0131667853284884,20.160785409743085,1.457285236755376,ok,4.421679805088598,ok,1.3866576632212873,floor,3.0424289686169,ok
