farm_id,village_id,area_ha,buffer_level,g0_db_20250606,g0_lin_20250606,cv_20250606,ktex_20250606,npix_20250606,inc_20250606,g0_db_20250619,g0_lin_20250619,cv_20250619,ktex_20250619,npix_20250619,inc_20250619,g0_db_20250814,g0_lin_20250814,cv_20250814,ktex_20250814,npix_20250814,inc_20250814,g0_db_20251013,g0_lin_20251013,cv_20251013,ktex_20251013,npix_20251013,inc_20251013,d_aug_jun19,d_oct_aug,d_oct_jun,jun_baseline_db,ref_aug,ref_oct,temporal_cv,temporal_range_db,season_integral,glcm_ent_20250606,glcm_resid_20250606,glcm_ent_20250619,glcm_resid_20250619,glcm_ent_20250814,glcm_resid_20250814,glcm_ent_20251013,glcm_resid_20251013,n_dates,qc_flag,subcoh_20250606,subcoh_20250619,subcoh_20250814,subcoh_20251013,subcoh_drop_jun_aug,wcm_k_db,vwc_20250606,vwcflag_20250606,vwc_20250619,vwcflag_20250619,vwc_20250814,vwcflag_20250814,vwc_20251013,vwcflag_20251013
30,22,0.3338709047267693,0,-15.93635425303856,0.0254896912318707,0.3932200852578397,0.0063397496329489,82,35.169589670693,-13.489810103607818,0.044773288098507336,0.5415121202462316,0.0919413652232994,82,28.689392182885147,-13.236019899288328,0.047467680451809255,0.5674592018203432,0.1208872877118789,82,28.612738120846632,-13.341901137695732,0.04632440887939332,0.5275977125279447,0.0936713972841747,82,31.449424394747105,0.25379020431948973,-0.10588123840740415,2.5944531153428283,-14.713082178323189,1.477062279034861,1.371181040627457,0.21977244130453627,2.7003343537502325,5.8532191649923995,3.363786912438476,0.1207368023350889,3.12642016573834,0.1073256668717448,3.011465668668327,-0.0523808952143349,3.126845774078032,-0.0192792263741798,4,ok,0.2328835807558966,0.1691409435304926,0.2143006650958119,0.2054186573751815,-0.0132884029526172,22.74613474434689,1.457334137582835,ok,2.200754184074124,ambiguous,3.010988203723428,ok,4.973170988301611,ok
31,22,0.5907185134228785,0,-19.636398744012034,0.010873268829132494,0.4193548280332046,0.0248488975427791,172,35.1620845572893,-16.80148844205393,0.02088580196503039,0.5083355915832135,0.0625324509762683,172,28.68090439951697,-18.17919389849645,0.015208297873852302,0.4357230449771779,0.0088372392377424,172,28.604191003843795,-19.76230114931751,0.010562576930464754,0.4507116080357568,0.0293200043620014,172,31.44117503942445,-1.37770545644252,-1.5831072508210582,-0.12590240530547447,-18.218943593032982,0.03974969453653188,-1.5433575562845263,0.2906141879238889,2.960812707263578,1.990194999780286,3.223561140892629,-0.0756531719497033,3.060721137836266,-0.0313989989277563,3.059145447378046,-0.0628484869593468,3.0987166811743827,-0.1031185736584912,4,ok,0.1871768816179314,0.2050914571209009,0.1650726456238433,0.1787164072224567,0.0310615237455728,19.046491044699582,1.457199651001519,ambiguous,2.6784211795821737,ok,1.386587073408488,floor,2.359869647490739,ok
32,22,0.1085043476881907,0,-17.464191149581218,0.017930024584604916,0.3427150787578977,0.0,21,35.15452085222517,-15.458629606261049,0.028453588040389013,0.4495516763229837,0.0149885676530496,21,28.67241596040272,-20.088597866233272,0.00979806267968862,0.5800999324340659,0.133186419969157,21,28.595658983503068,-20.390677576381407,0.009139706347245006,0.3689789061355169,0.0,21,31.43290828523181,-4.629968259972223,-0.30207971014813495,-2.9264864268001887,-16.461410377921133,-3.6271874883121384,-3.9292671984602734,0.4781758625197855,4.932047970120358,1.940672773032643,3.0543501113848768,-0.0854207653835152,3.0718195400183235,0.1870104316325842,3.021210388206544,0.0642898652564665,2.8398166627019847,-0.2038638610062779,4,ok,0.2031631586807114,0.217515314973536,0.2059920096681231,0.1793854669446037,0.0043472271590005,21.219102446591226,1.457064164894449,ok,1.2103250506245071,ambiguous,1.3864745021915117,floor,1.0384180641677432,floor
33,22,0.6522243259691243,0,-18.499258467828387,0.014127787476552488,0.4848734080797452,0.0764842715269695,194,35.17399013165346,-14.249817701230842,0.037585318071136936,0.5482857160140843,0.0981742192935632,194,28.6942705763984,-18.646533865405857,0.013656726546395602,0.6631998288776505,0.2207863086243,194,28.617647406981163,-18.475981634490374,0.014203711305218691,0.467005957111474,0.0421132271627915,194,31.454188897437657,-4.3967161641750145,0.170552230915483,0.023276833338012892,-16.374538084529615,-2.2719957808762423,-2.1014435499607593,0.513567213983923,4.3967161641750145,2.606725570899321,3.398758813474929,0.0904187496859809,3.0307554821578133,-0.0732301089645162,3.1833833886259866,0.0519414714971899,3.2664114101160067,0.055524163411841,4,ok,0.2190026798352752,0.1927577607794521,0.1911189606048397,0.1878200342936307,0.0147612597025239,20.18299548237041,1.457413014054726,ok,4.143316906427869,ok,1.386764716440205,floor,2.5144525206838546,ok
34,22,0.4679714340427883,0,-18.97913611800351,0.012649879490179906,0.4368070355423613,0.0378718973122926,135,35.171229892306854,-14.010449438839693,0.03971504473877948,0.4336426401865371,0.0031248206657001,135,28.69119702091924,-19.652981775196857,0.010831829678613875,0.4723640397165481,0.0370484662551915,135,28.61455436989113,-18.441049597577724,0.014318418116811641,0.4062909689624359,0.0,135,31.451190778944227,-5.642532336357164,1.2119321776191327,0.5380865204257859,-16.4947927784216,-3.158188996775255,-1.9462568191561225,0.6092078318383755,5.642532336357164,2.5101919250380154,3.2861520670469213,0.0053024020818939,2.9965055172124453,-0.0717365965297722,2.9707665760218043,-0.132214251544434,3.143494550446741,-0.0401244891642877,4,ok,0.2322985411794097,0.1834462841903721,0.1922215525198865,0.1700781441397137,0.0156508601650043,19.70326527270684,1.4573635358849084,ok,4.895869527640319,ok,1.3867238732968703,floor,3.0113948291844137,ok
35,22,0.992270754998336,0,-19.517613557148152,0.011174771314141942,0.4947828964926949,0.0849454286058164,313,35.202079931387125,-16.174143263897655,0.02413157531102879,0.4740733089421801,0.0341120419467733,313,28.72606377403576,-19.844724896695265,0.010364002529981651,0.5290775969258558,0.0852032850979926,313,28.64987645743373,-20.67446838561828,0.008561565063410275,0.4770062867024678,0.050189776382133,313,31.4851487497933,-3.67058163279761,-0.8297434889230146,-1.1568548284701272,-17.845878410522904,-1.9988464861723614,-2.828589975095376,0.45563611448771674,4.500325121720625,1.76313446041366,3.3226787055699214,-0.0219285905121222,3.145990246667929,-0.0051506078396479,3.111760958326792,-0.0572287933420301,3.1203882931530336,-0.1264730551710218,4,ok,0.1997536846433584,0.1871776248271854,0.1832909644864047,0.1837767743097897,0.0101746902488672,19.16313909463901,1.45791691622636,ambiguous,3.2244311944296147,ok,1.3871906805253953,floor,1.0389974925665273,floor
36,22,0.902129946251072,0,-19.899400567180994,0.010234342415395727,0.4118664105604436,0.0194237511080885,289,35.19601724222045,-16.798085890580026,0.020902171701469827,0.4679959335060275,0.0292778862588183,289,28.719259156487805,-19.58925471674441,0.01099194453602753,0.5328222678502665,0.0885747950457556,289,28.642975493698383,-20.76750874243468,0.008380098545966962,0.4535975358846207,0.0315527348078894,289,31.47850417430838,-2.791168826164384,-1.1782540256902685,-0.8681081752536848,-18.348743228880508,-1.2405114878639019,-2.4187655135541704,0.38576920144011717,3.9694228518546524,1.676583888869387,3.224016924984217,-0.1145418647798153,3.125958863373987,-0.0173176218261081,3.139911906857002,-0.0228157646892568,3.06879213108742,-0.1720695980990561,4,ok,0.2083260484529614,0.1786390542210592,0.180566824160542,0.1907981541974528,0.0129157271764682,18.781676245721897,1.457808098673417,ok,2.971015303271244,ok,1.387099413100509,floor,1.2251425614210274,ambiguous
37,22,0.5266487272851875,0,-18.947056052946035,0.012743666417559262,0.3963347268931133,0.0084831097998456,151,35.1916834344927,-15.326978004859498,0.029329333880121846,0.4483789182341941,0.0140994219204708,151,28.714399767237783,-19.931769373739225,0.010158347439064512,0.4966092758915851,0.0569673711272427,151,28.63804017629055,-18.98200480740579,0.012641526495989732,0.4311196212528781,0.014539207196909,151,31.473740293490177,-4.604791368879727,0.9497645663334353,-0.034948754459755094,-17.13701702890277,-2.794752344836457,-1.8449877785030218,0.47108547771860637,4.604791368879727,2.0631257969237726,3.272239783698252,-0.0171018968681515,3.145317954977272,0.0660343801961103,3.147090093108688,0.0353173954009689,3.180946882726684,-0.0110955355897495,4,ok,0.2147416239049261,0.1814732537512353,0.184607559654689,0.1928807913220876,0.0134998791733916,19.734252436252525,1.4577303322982345,ok,3.5064937023354448,ok,1.3870341616744355,floor,2.455510434380674,ok
38,22,0.492507854010358,0,-19.197871426641512,0.012028538354484756,0.4160770308086324,0.0224621971652445,137,35.18826561252566,-15.172510476859872,0.030391277237157337,0.4632498772368701,0.0255460811309315,137,28.710574713936687,-20.245343615903874,0.009450736147990295,0.5127268065525674,0.0707604597093685,137,28.634150665171823,-19.39830536016879,0.011486017244782277,0.4374116673180469,0.0192145263766907,137,31.469983929265155,-5.072833139044002,0.8470382557350824,-0.2004339335272789,-17.18519095175069,-3.0601526641531827,-2.2131144084181003,0.5338962435411436,5.072833139044002,2.0194077779129844,3.2991360195029777,0.0171713617431636,3.1844737338556763,0.1147818877907411,3.05097007903346,-0.0531651119160554,3.0993603561097127,-0.0853646643432215,4,ok,0.2264935461274028,0.1808567724469369,0.1827614390338859,0.1793099869939967,0.0209137202532839,19.48361974592977,1.4576690142155453,ok,3.9160982250577296,ok,1.3869827487673212,floor,2.2804853980668547,ok
39,22,0.6675339882764417,0,-18.5432862517332,0.01398528673028973,0.4409789918684185,0.0410636791756868,188,35.18452368391321,-14.38418969832976,0.036440223347752855,0.5378364033159541,0.0885915141277506,188,28.70640232207928,-19.25621019965168,0.011868039416372968,0.6370264040499247,0.1919322639650076,188,28.629906776103567,-18.580276867863418,0.013866674243673174,0.6351079546499074,0.2006146852712864,188,31.465881875220767,-4.87202050132192,0.6759333317882614,-0.03699061613021826,-16.463737975031478,-2.7924722246202016,-2.11653889283194,0.529470527330731,4.87202050132192,2.452438582704184,3.31881173803448,0.0128535919233292,3.286280617385106,0.1853920355562017,3.2325470456745986,0.1035711521489028,3.272260563148216,0.0637359822217638,4,ok,0.2028731869811073,0.1949563728883228,0.1873814887466265,0.1872856470538263,0.0115332911880884,20.13840490125332,1.457601893297832,ok,4.051633237158095,ok,1.3869266632086807,floor,2.4532268460777407,ok
40,22,0.5319990846374182,0,-19.520727000661775,0.011166763026551754,0.3971288674930519,0.0090323081079812,158,35.18067038813724,-15.307103385161389,0.029463861303857086,0.4279265266061277,0.0,158,28.701982123942315,-19.330341783856603,0.01166717794342625,0.4118223248776525,0.0,158,28.62541783006885,-19.33053829553467,0.011666650033231479,0.4204281879512547,0.0067502580188045,158,31.46159775649445,-4.023238398695215,-0.00019651167806600256,0.19018870512710606,-17.41391519291158,-1.9164265909450222,-1.9166231026230882,0.4865936636849349,4.213623615500387,2.1157829963713226,3.2884769095229687,-0.0043004850976928,2.9685566001359893,-0.1151941476523545,3.098600321205093,-0.0167294062145582,3.10933358056423,-0.0861167825748432,4,ok,0.1900752580760023,0.1922717951709711,0.174525582691348,0.1802070324745359,0.0166479439321386,19.16117005556959,1.4575327876847206,ok,4.107007627467028,ok,1.3868673522904456,floor,2.6803242603477866,ok
41,22,0.944772147474751,0,-15.373033756163512,0.029019947631207,0.4608653937959512,0.0566948894195942,302,35.18117382984288,-13.433908837365028,0.04535332334551283,0.5214804033307157,0.0739621750418555,302,28.70228499608324,-13.565199191879021,0.04400277652246176,0.5340779773633421,0.0897106953625421,302,28.62573645130688,-14.361786194488465,0.036628689481594444,0.5118568951744461,0.0796733739990847,302,31.462003720517192,-0.13129035451399318,-0.7965870026094439,1.011247561675047,-14.40347129676427,0.8382721048852488,0.04168510227580491,0.1684150263857335,1.939124918798484,5.404341037773654,3.392623200005439,0.0507283869583656,3.199745552720444,0.0521315141250471,3.214171893342753,0.0479904029541575,3.3330618094628286,0.0888910204721589,4,ok,0.2171664612725475,0.2014112472410825,0.2041115361999794,0.2032798827557966,0.0051773180568356,23.30883640001861,1.457541815741085,ok,1.1840501561103096,floor,1.386871561676644,floor,3.4491388583358056,ok
42,22,1.3556459123480105,0,-17.45661011884497,0.017961350512059722,0.414542134509161,0.0213510136947381,438,35.1774853919739,-16.117266882807684,0.02444968744897526,0.4724253093221724,0.032795002345533,438,28.69808526235084,-14.050565501586838,0.039349883402569376,0.5383699346191946,0.0936133382910928,438,28.62149095317545,-13.406910721385458,0.045636142532019607,0.4898496740529445,0.0608134632913772,438,31.457933826533623,2.0667013812208452,0.6436547802013806,4.049699397459513,-16.786938500826327,2.7363729992394887,3.3800277794408693,0.34891428236903416,4.049699397459513,4.611640508627647,3.275404536501441,-0.0946788476833901,3.102839829296664,-0.0814254620249537,3.229450108460912,0.0340847036107265,3.1762783405688824,-0.0958531848362467,4,ok,0.2022208518191287,0.1906305580446709,0.2027039026850026,0.2000742747988466,-0.0062781977531028,21.225457107431367,1.4574756773834814,ambiguous,1.184002640613004,floor,3.8299391956049695,ok,6.652524006057383,ok
43,22,0.6459871347636221,0,-19.22455277418222,0.011954866276193571,0.4252956592200715,0.0292223965717923,194,35.186330244713226,-15.743684250635628,0.026645972475022452,0.5100186701584103,0.0639796391972975,194,28.707990528381977,-19.361456403855378,0.011583888260367051,0.4732477934068669,0.0377570176541119,194,28.6315259441887,-18.956458394160194,0.012716106617724428,0.5161779312790719,0.0834737767666844,194,31.467607989753645,-3.61777215321975,0.4049980096951842,0.2680943800220277,-17.484118512408926,-1.8773378914464516,-1.4723398817512674,0.40179452577569325,3.61777215321975,2.050341398816555,3.3176154657288657,0.0092754019399174,3.132086971226263,0.0281013801039335,3.136333570980714,0.0048916538519172,3.2030884628778846,-0.0077987838262809,4,ok,0.2034637705067691,0.185784451260241,0.1794684192108124,0.188886870505269,0.0151556916726925,19.45704183398472,1.4576342969696805,ok,3.364821446088313,ok,1.386948060060479,floor,2.755994375282966,ok
44,22,0.3342891034507806,0,-19.155681883731045,0.012145959023658316,0.3944590237844186,0.007190307510331,92,35.188318915989086,-17.12485411313362,0.019387177596689856,0.4300551768236788,0.0005086200797181,92,28.71017080804576,-18.882127571494664,0.012935619812585725,0.5201192704168959,0.0772341517515082,92,28.633732464002527,-18.585890958808974,0.013848760482853455,0.4304674005042164,0.0140584479321725,92,31.46974474450816,-1.7572734583610448,0.29623661268568924,0.5697909249220707,-18.140267998432332,-0.7418595730623316,-0.4456229603766424,0.1948252805851391,2.0308277705974263,1.9135351243551546,3.26282208092269,0.0110476278482236,2.9655494231933885,-0.0648886126528069,3.177041815917959,0.1041628510044936,2.994776106586256,-0.1600027221501756,4,ok,0.1866248771953194,0.1907350517323483,0.1885716208135304,0.1629647959185683,0.0001083436503034,19.52580643993543,1.457669970437025,ok,1.3731265373816353,ambiguous,1.3869772214466949,floor,3.041436689669553,ok
45,22,0.4164261151889281,0,-18.297206209241658,0.014800601959739876,0.458090231496045,0.0544721542901027,116,35.184467776068324,-16.915096142649837,0.02034653152885643,0.5720082240585039,0.1206137790146013,116,28.70585166996923,-18.70816026636138,0.013464306005553255,0.474696449317233,0.0389213454278338,116,28.62935385210761,-18.377260901702925,0.014530277542615896,0.4775011344951238,0.0505938726597634,116,31.465533749810582,-1.7930641237115417,0.33089936465845327,-0.08005469246126751,-17.606151175945747,-1.1020090904156312,-0.771109725757178,0.16979737811372977,1.7930641237115417,2.0149973250844218,3.3591624608154422,0.0898132396766424,3.1073566627583062,0.0540676188641082,3.138516384597872,0.0474420835190785,3.251224414886355,0.0790128665207312,4,ok,0.2078044902340605,0.2132382609977804,0.1907727236955844,0.1865345970245784,0.019748651920336,20.384487931425383,1.4576008905437663,ok,1.184090517202927,floor,1.386919356878175,floor,2.408629589503225,ok
46,22,2.8816279759477605e-12,2,-18.622588550645258,0.01373223240808777,0.405585795816181,,9,35.1495246887207,-17.323885969264694,0.01851873866813293,0.2381127216509227,,9,28.666824764675564,-18.22119919711441,0.015061911112289607,0.516461020105552,,9,28.590009477403427,-18.72122242766949,0.013423870603996546,0.4731165954509431,,9,31.42743513319228,-0.8973132278497147,-0.5000232305550796,-0.09863387702423054,-17.973237259954978,-0.24796193715943105,-0.7479851677145106,0.13311245721796294,1.3973364584047943,2.0044629573358503,,,,,,,,,4,ok,0.1967768718798955,0.1983033724957042,0.2081206399533483,0.2027704922689331,-0.0105805177655484,20.0609717162149,1.4569746980343723,ok,1.1836492811029709,floor,1.3863999897546952,floor,2.388290688434443,ok
47,22,0.9941431838624308,0,-18.753408414582758,0.013324752731674959,0.4628738952147306,0.0583119502009801,326,35.17934071359459,-15.406728197740795,0.028795669492414046,0.4754646843809205,0.0352275646704314,326,28.700098944587943,-17.42367561132546,0.0180980773016639,0.5125645054441318,0.0706193697902628,326,28.62352094474745,-18.02359701175177,0.015763051658565654,0.5024262220130363,0.071489936050906,326,31.4599163546884,-2.0169474135846652,-0.5999214004263109,0.7298114028309861,-17.080068306161778,-0.3436073051636832,-0.9435287055899941,0.3108411825532585,3.3466802168419623,2.6026415234976477,3.323362551307392,-0.0243301027789559,3.180874778246812,0.025722289541318,3.2173367656669054,0.0451527114688437,3.2941959552082563,0.0442741863513194,4,ok,0.203168312041946,0.188304479822425,0.201022329837358,0.1849179785195852,-0.0052859339051725,19.928559686806835,1.4575089441423692,ok,3.2270383788826607,ok,1.386842293472671,floor,3.1896940754537444,ok
48,22,0.5443159741193601,0,-18.825781012182325,0.013104543560073331,0.5147859591653225,0.1025464238632389,161,35.17306260292575,-15.469580141329303,0.028381934004537007,0.4914072538470109,0.0482427098218416,161,28.69303324207756,-18.49856119138518,0.014130055929102698,0.6163155631639305,0.1699235566276946,161,28.616388474932368,-19.171584878485604,0.01210156428446973,0.4661082193568187,0.0413965588863043,161,31.45302909945849,-3.028981050055876,-0.6730236871004251,-0.3458038663032781,-17.147680576755814,-1.3508806146293644,-2.0239043017297895,0.39285417066988304,3.702004737156301,2.2469464287190517,3.4324508948080594,0.138247411555779,3.250150735762808,0.16454576362971,3.223644090547734,0.1068379190601511,3.191058021332772,-0.0058069040463482,4,ok,0.2192161674177424,0.1918265377142414,0.1939612897286504,0.1831134153495294,0.0115600628373415,19.856522484428197,1.4573963870546869,ok,3.2366523740011104,ok,1.386748091631934,floor,2.116000743562953,ok
