dw_built,dw_crops,dw_mode,dw_trees,dw_water,farm_id,wc_crop,wc_irrig,wc_maize
0.1535452071321963,0.40844220382434976,4.0,0.1388668436002802,0.037464516492892,943,48.196591359492686,100.0,0.0
0.17308877106462686,0.3944533011757018,4.0,0.13482761829478548,0.0362205180073737,944,64.55525606469004,91.82021217197098,0.0
0.20646549677740428,0.4027025546517762,4.040132722389004,0.08875968613658737,0.038190401881005566,945,0.0,,
0.3352346060533525,0.23877059542821216,5.993922059349304,0.16023975044556665,0.03089855754595485,946,96.65713264211652,0.0,0.0
0.38767018017323,0.22002454797214113,6.0,0.12195244055466625,0.03193914363594527,947,76.62019793551134,0.0,0.0
0.392010322897716,0.2330321341599562,6.0,0.08192547677867454,0.03703716655991163,948,97.77108433734942,0.0,0.0
0.38840740972960563,0.2224269346701629,6.0,0.10066789931318323,0.03696569783050789,949,54.7178130511464,0.0,0.0
0.425240931633406,0.24371543560105627,4.99210686095932,0.0707168971128745,0.036272518780646086,950,100.0,0.0,0.0
0.3510267037014252,0.29680533197680875,4.320724215971548,0.0711610808568185,0.040779309118957864,951,73.81183317167797,0.0,0.0
0.22505819732889157,0.3553445906895714,4.0,0.12329211620272054,0.04282951190771501,952,68.53164556962025,0.0,0.0
0.29662006253753226,0.3339926758641962,4.0,0.08362405738788532,0.04097559990461237,953,52.918161069448985,0.0,0.0
0.37272039226095877,0.2612380819042571,5.161388550548113,0.0662731594195429,0.036164219296106574,954,0.0,,
0.18694144871044538,0.384373856189174,4.0,0.10813330366281211,0.035492584900732975,955,0.0,,
0.18861306224017418,0.4227655663802188,4.0,0.08287667663807645,0.03618963261633784,956,0.0,,
0.3257751226600715,0.29076177012359616,5.2364116094986795,0.08383662677293219,0.037400940327418565,957,0.0,,
0.26610971562902835,0.35813134560566595,4.0,0.06932254883774175,0.0402111255570669,958,22.5428027901078,0.0,0.0
0.2865612658240415,0.35271448727842647,4.032044862807931,0.0641185454483888,0.03831084372394626,959,0.0,,
0.39484947990320385,0.27841451359286956,5.529532463725634,0.06530659752400007,0.03520021165322561,960,76.27143485270409,28.08931310720981,0.0
0.16772518977757725,0.3470210717953363,3.943949410750216,0.12568727266868385,0.03599989498424562,961,0.0,,
0.13185208218361666,0.33550554464628657,4.0,0.21083425586390997,0.03996987706570093,962,0.0,,
0.3048132227979333,0.28991158853497206,4.679835651074589,0.11194401688783812,0.03888917964144609,963,0.0,,
0.4382966408253362,0.22447510772138712,5.988001654944145,0.0721038112854728,0.03837139559098813,964,0.0,,
0.208123268965526,0.18103451749280414,1.5628227194492252,0.326763357999999,0.03651508011495052,965,14.8881239242685,0.0,0.0
0.3545446181425797,0.28142585425915556,5.111830113014948,0.08040686947164259,0.03464309498794215,966,62.276704338315724,100.0,0.0
